192735529,POST,23,201
192735529,POST,23,201
192735516,POST,36,201
192735529,POST,23,201
192735529,POST,23,201
192735529,POST,23,201
192735516,POST,36,201
192735549,POST,15,201
192735549,POST,16,201
192735550,POST,15,201
192735549,POST,16,201
192735551,POST,16,201
192735551,POST,16,201
192735551,POST,16,201
192735551,POST,16,201
192735551,POST,16,201
192735552,POST,14,201
192735552,POST,14,201
192735552,POST,15,201
192735552,POST,15,201
192735552,POST,15,201
192735550,POST,18,201
192735550,POST,18,201
192735550,POST,18,201
192735550,POST,18,201
192735550,POST,18,201
192735550,POST,19,201
192735550,POST,19,201
192735550,POST,18,201
192735550,POST,19,201
192735551,POST,18,201
192735551,POST,18,201
192735551,POST,18,201
192735551,POST,19,201
192735551,POST,19,201
192735551,POST,19,201
192735552,POST,17,201
192735552,POST,17,201
192735551,POST,25,201
192735565,POST,16,201
192735566,POST,15,201
192735567,POST,14,201
192735566,POST,15,201
192735567,POST,14,201
192735566,POST,38,201
192735568,POST,37,201
192735581,POST,24,201
192735581,POST,24,201
192735568,POST,37,201
192735569,POST,37,201
192735581,POST,24,201
192735568,POST,37,201
192735569,POST,37,201
192735568,POST,37,201
192735569,POST,37,201
192735569,POST,37,201
192735569,POST,37,201
192735569,POST,37,201
192735569,POST,37,201
192735570,POST,36,201
192735570,POST,36,201
192735581,POST,25,201
192735567,POST,39,201
192735582,POST,25,201
192735567,POST,39,201
192735567,POST,39,201
192735577,POST,29,201
192735570,POST,36,201
192735570,POST,36,201
192735567,POST,39,201
192735567,POST,39,201
192735570,POST,36,201
192735567,POST,39,201
192735568,POST,39,201
192735568,POST,39,201
192735570,POST,47,201
192735605,POST,15,201
192735605,POST,15,201
192735606,POST,15,201
192735607,POST,14,201
192735607,POST,14,201
192735607,POST,14,201
192735607,POST,14,201
192735607,POST,14,201
192735607,POST,14,201
192735605,POST,17,201
192735606,POST,15,201
192735607,POST,14,201
192735607,POST,14,201
192735607,POST,14,201
192735607,POST,31,201
192735605,POST,34,201
192735621,POST,18,201
192735621,POST,18,201
192735606,POST,33,201
192735606,POST,33,201
192735606,POST,33,201
192735621,POST,18,201
192735606,POST,33,201
192735606,POST,34,201
192735606,POST,34,201
192735606,POST,34,201
192735607,POST,34,201
192735606,POST,34,201
192735606,POST,34,201
192735606,POST,34,201
192735622,POST,19,201
192735622,POST,19,201
192735622,POST,19,201
192735622,POST,19,201
192735607,POST,34,201
192735607,POST,34,201
192735622,POST,19,201
192735607,POST,34,201
192735622,POST,19,201
192735622,POST,19,201
192735622,POST,19,201
192735622,POST,19,201
192735622,POST,20,201
192735607,POST,35,201
192735621,POST,20,201
192735618,POST,41,201
192735639,POST,19,201
192735639,POST,19,201
192735639,POST,20,201
192735640,POST,19,201
192735640,POST,19,201
192735640,POST,19,201
192735640,POST,19,201
192735640,POST,19,201
192735640,POST,20,201
192735640,POST,20,201
192735641,POST,20,201
192735641,POST,20,201
192735641,POST,20,201
192735641,POST,20,201
192735642,POST,18,201
192735642,POST,18,201
192735641,POST,20,201
192735642,POST,18,201
192735641,POST,20,201
192735641,POST,20,201
192735641,POST,20,201
192735641,POST,20,201
192735641,POST,19,201
192735641,POST,19,201
192735642,POST,19,201
192735642,POST,19,201
192735642,POST,20,201
192735642,POST,20,201
192735642,POST,20,201
192735639,POST,39,201
192735659,POST,19,201
192735659,POST,21,201
192735659,POST,21,201
192735659,POST,21,201
192735660,POST,21,201
192735660,POST,21,201
192735659,POST,21,201
192735660,POST,21,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,20,201
192735661,POST,21,201
192735662,POST,20,201
192735662,POST,20,201
192735662,POST,20,201
192735659,POST,23,201
192735641,POST,58,201
192735678,POST,20,201
192735681,POST,18,201
192735681,POST,18,201
192735681,POST,18,201
192735681,POST,18,201
192735681,POST,18,201
192735681,POST,18,201
192735681,POST,18,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735681,POST,19,201
192735682,POST,19,201
192735682,POST,19,201
192735683,POST,18,201
192735683,POST,18,201
192735683,POST,18,201
192735683,POST,18,201
192735678,POST,23,201
192735683,POST,18,201
192735699,POST,15,201
192735699,POST,16,201
192735700,POST,15,201
192735699,POST,16,201
192735701,POST,14,201
192735701,POST,14,201
192735701,POST,14,201
192735701,POST,14,201
192735701,POST,14,201
192735701,POST,14,201
192735701,POST,14,201
192735701,POST,14,201
192735702,POST,15,201
192735702,POST,16,201
192735702,POST,16,201
192735702,POST,16,201
192735699,POST,18,201
192735699,POST,18,201
192735699,POST,18,201
192735700,POST,18,201
192735700,POST,18,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735701,POST,17,201
192735702,POST,17,201
192735715,POST,15,201
192735715,POST,15,201
192735716,POST,15,201
192735715,POST,15,201
192735716,POST,15,201
192735716,POST,17,201
192735716,POST,17,201
192735716,POST,17,201
192735716,POST,17,201
192735716,POST,17,201
192735716,POST,33,201
192735716,POST,33,201
192735718,POST,31,201
192735731,POST,18,201
192735731,POST,18,201
192735718,POST,31,201
192735718,POST,31,201
192735718,POST,31,201
192735731,POST,19,201
192735718,POST,32,201
192735731,POST,19,201
192735718,POST,32,201
192735718,POST,32,201
192735719,POST,32,201
192735719,POST,32,201
192735719,POST,32,201
192735719,POST,32,201
192735731,POST,20,201
192735719,POST,32,201
192735733,POST,18,201
192735733,POST,18,201
192735733,POST,18,201
192735733,POST,18,201
192735733,POST,18,201
192735719,POST,33,201
192735719,POST,33,201
192735719,POST,33,201
192735717,POST,34,201
192735718,POST,33,201
192735718,POST,34,201
192735718,POST,34,201
192735719,POST,33,201
192735750,POST,16,201
192735750,POST,16,201
192735751,POST,16,201
192735751,POST,15,201
192735751,POST,15,201
192735751,POST,15,201
192735752,POST,15,201
192735752,POST,15,201
192735752,POST,15,201
192735752,POST,15,201
192735749,POST,17,201
192735749,POST,18,201
192735752,POST,15,201
192735752,POST,15,201
192735753,POST,14,201
192735753,POST,14,201
192735750,POST,17,201
192735750,POST,17,201
192735750,POST,17,201
192735750,POST,17,201
192735750,POST,17,201
192735751,POST,17,201
192735751,POST,17,201
192735751,POST,17,201
192735751,POST,16,201
192735751,POST,16,201
192735751,POST,16,201
192735751,POST,27,201
192735752,POST,27,201
192735752,POST,27,201
192735752,POST,27,201
192735753,POST,26,201
192735767,POST,12,201
192735766,POST,13,201
192735767,POST,13,201
192735767,POST,13,201
192735767,POST,13,201
192735767,POST,13,201
192735767,POST,14,201
192735767,POST,14,201
192735767,POST,14,201
192735767,POST,14,201
192735767,POST,14,201
192735768,POST,31,201
192735779,POST,19,201
192735779,POST,19,201
192735768,POST,31,201
192735768,POST,31,201
192735768,POST,31,201
192735780,POST,19,201
192735768,POST,31,201
192735780,POST,19,201
192735768,POST,32,201
192735768,POST,32,201
192735768,POST,32,201
192735768,POST,32,201
192735768,POST,32,201
192735768,POST,32,201
192735780,POST,19,201
192735779,POST,21,201
192735781,POST,19,201
192735781,POST,19,201
192735781,POST,19,201
192735781,POST,19,201
192735781,POST,20,201
192735779,POST,22,201
192735779,POST,22,201
192735767,POST,34,201
192735781,POST,20,201
192735779,POST,22,201
192735767,POST,34,201
192735767,POST,34,201
192735767,POST,34,201
192735767,POST,34,201
192735779,POST,22,201
192735799,POST,13,201
192735799,POST,13,201
192735799,POST,13,201
192735799,POST,16,201
192735800,POST,15,201
192735799,POST,15,201
192735799,POST,15,201
192735799,POST,15,201
192735800,POST,15,201
192735800,POST,15,201
192735800,POST,15,201
192735800,POST,15,201
192735800,POST,15,201
192735800,POST,15,201
192735800,POST,16,201
192735800,POST,16,201
192735800,POST,16,201
192735800,POST,16,201
192735802,POST,15,201
192735802,POST,15,201
192735802,POST,15,201
192735802,POST,15,201
192735802,POST,15,201
192735802,POST,15,201
192735802,POST,15,201
192735800,POST,17,201
192735800,POST,17,201
192735800,POST,17,201
192735801,POST,16,201
192735801,POST,16,201
192735802,POST,16,201
192735802,POST,15,201
192735813,POST,14,201
192735813,POST,14,201
192735813,POST,14,201
192735815,POST,14,201
192735815,POST,13,201
192735817,POST,12,201
192735815,POST,14,201
192735815,POST,16,201
192735815,POST,16,201
192735815,POST,16,201
192735815,POST,16,201
192735815,POST,17,201
192735815,POST,17,201
192735815,POST,17,201
192735815,POST,17,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735817,POST,16,201
192735818,POST,16,201
192735817,POST,17,201
192735817,POST,17,201
192735818,POST,17,201
192735818,POST,17,201
192735818,POST,17,201
192735818,POST,17,201
192735817,POST,17,201
192735827,POST,13,201
192735827,POST,13,201
192735827,POST,13,201
192735829,POST,13,201
192735829,POST,13,201
192735829,POST,12,201
192735829,POST,14,201
192735832,POST,15,201
192735833,POST,14,201
192735834,POST,14,201
192735834,POST,14,201
192735834,POST,14,201
192735834,POST,14,201
192735834,POST,14,201
192735834,POST,14,201
192735834,POST,14,201
192735835,POST,13,201
192735832,POST,16,201
192735832,POST,16,201
192735832,POST,16,201
192735833,POST,15,201
192735832,POST,17,201
192735833,POST,17,201
192735834,POST,16,201
192735833,POST,17,201
192735835,POST,15,201
192735835,POST,15,201
192735835,POST,15,201
192735835,POST,15,201
192735835,POST,15,201
192735840,POST,13,201
192735840,POST,13,201
192735840,POST,13,201
192735842,POST,11,201
192735842,POST,12,201
192735842,POST,12,201
192735844,POST,13,201
192735848,POST,13,201
192735848,POST,13,201
192735848,POST,13,201
192735848,POST,13,201
192735848,POST,13,201
192735848,POST,13,201
192735848,POST,13,201
192735848,POST,15,201
192735848,POST,15,201
192735848,POST,16,201
192735848,POST,15,201
192735848,POST,15,201
192735848,POST,15,201
192735834,POST,30,201
192735848,POST,16,201
192735835,POST,29,201
192735850,POST,14,201
192735850,POST,14,201
192735850,POST,14,201
192735851,POST,14,201
192735851,POST,14,201
192735851,POST,18,201
192735851,POST,18,201
192735851,POST,18,201
192735851,POST,18,201
192735854,POST,15,201
192735854,POST,15,201
192735854,POST,15,201
192735854,POST,15,201
192735855,POST,14,201
192735855,POST,14,201
192735857,POST,13,201
192735861,POST,13,201
192735861,POST,13,201
192735862,POST,13,201
192735862,POST,13,201
192735862,POST,13,201
192735862,POST,13,201
192735862,POST,13,201
192735864,POST,14,201
192735864,POST,14,201
192735864,POST,16,201
192735864,POST,16,201
192735864,POST,16,201
192735864,POST,16,201
192735864,POST,16,201
192735864,POST,16,201
192735865,POST,16,201
192735865,POST,16,201
192735865,POST,16,201
192735865,POST,16,201
192735865,POST,16,201
192735869,POST,29,201
192735869,POST,29,201
192735869,POST,29,201
192735865,POST,34,201
192735880,POST,19,201
192735871,POST,28,201
192735880,POST,19,201
192735880,POST,19,201
192735881,POST,19,201
192735881,POST,19,201
192735869,POST,30,201
192735881,POST,19,201
192735881,POST,19,201
192735881,POST,19,201
192735881,POST,19,201
192735881,POST,19,201
192735869,POST,31,201
192735881,POST,19,201
192735869,POST,31,201
192735869,POST,31,201
192735875,POST,25,201
192735875,POST,25,201
192735875,POST,25,201
192735875,POST,25,201
192735869,POST,34,201
192735869,POST,33,201
192735875,POST,27,201
192735869,POST,34,201
192735875,POST,27,201
192735875,POST,27,201
192735878,POST,25,201
192735878,POST,25,201
192735899,POST,19,201
192735899,POST,19,201
192735899,POST,20,201
192735900,POST,19,201
192735900,POST,19,201
192735900,POST,19,201
192735900,POST,19,201
192735900,POST,19,201
192735901,POST,19,201
192735899,POST,20,201
192735901,POST,28,201
192735901,POST,28,201
192735901,POST,29,201
192735901,POST,28,201
192735900,POST,29,201
192735900,POST,30,201
192735900,POST,29,201
192735900,POST,29,201
192735900,POST,29,201
192735900,POST,29,201
192735900,POST,29,201
192735900,POST,29,201
192735901,POST,29,201
192735901,POST,29,201
192735903,POST,27,201
192735903,POST,27,201
192735903,POST,27,201
192735903,POST,27,201
192735903,POST,27,201
192735903,POST,27,201
192735903,POST,28,201
192735903,POST,46,201
192735919,POST,31,201
192735919,POST,32,201
192735919,POST,31,201
192735919,POST,32,201
192735930,POST,21,201
192735919,POST,32,201
192735920,POST,32,201
192735930,POST,21,201
192735930,POST,21,201
192735919,POST,32,201
192735930,POST,21,201
192735930,POST,21,201
192735930,POST,21,201
192735930,POST,21,201
192735930,POST,21,201
192735930,POST,21,201
192735920,POST,32,201
192735920,POST,32,201
192735930,POST,22,201
192735930,POST,22,201
192735930,POST,22,201
192735930,POST,22,201
192735930,POST,22,201
192735930,POST,22,201
192735931,POST,22,201
192735930,POST,22,201
192735931,POST,21,201
192735931,POST,22,201
192735919,POST,33,201
192735931,POST,38,201
192735953,POST,16,201
192735950,POST,19,201
192735951,POST,18,201
192735951,POST,18,201
192735951,POST,18,201
192735952,POST,18,201
192735951,POST,18,201
192735952,POST,18,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735952,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735953,POST,19,201
192735950,POST,22,201
192735931,POST,57,201
192735970,POST,19,201
192735970,POST,19,201
192735970,POST,19,201
192735970,POST,19,201
192735970,POST,19,201
192735970,POST,18,201
192735970,POST,18,201
192735970,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735971,POST,18,201
192735972,POST,17,201
192735972,POST,17,201
192735972,POST,17,201
192735972,POST,17,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735972,POST,18,201
192735969,POST,21,201
192735973,POST,18,201
192735989,POST,13,201
192735989,POST,13,201
192735989,POST,13,201
192735989,POST,12,201
192735989,POST,13,201
192735989,POST,14,201
192735990,POST,14,201
192735989,POST,14,201
192735989,POST,14,201
192735989,POST,14,201
192735989,POST,14,201
192735991,POST,12,201
192735991,POST,12,201
192735991,POST,13,201
192735991,POST,13,201
192735991,POST,13,201
192735991,POST,13,201
192735991,POST,13,201
192735991,POST,13,201
192735989,POST,15,201
192735989,POST,14,201
192735989,POST,14,201
192735989,POST,16,201
192735989,POST,16,201
192735989,POST,16,201
192735990,POST,16,201
192735989,POST,16,201
192735989,POST,16,201
192735990,POST,16,201
192735991,POST,15,201
192735991,POST,15,201
192735991,POST,15,201
192736002,POST,14,201
192736002,POST,14,201
192736002,POST,14,201
192736002,POST,14,201
192736002,POST,14,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,13,201
192736004,POST,16,201
192736004,POST,16,201
192736004,POST,15,201
192736004,POST,15,201
192736004,POST,15,201
192736006,POST,14,201
192736006,POST,14,201
192736006,POST,14,201
192736006,POST,15,201
192736006,POST,16,201
192736006,POST,16,201
192736006,POST,16,201
192736006,POST,16,201
192736006,POST,16,201
192736006,POST,16,201
192736017,POST,30,201
192736017,POST,32,201
192736017,POST,32,201
192736017,POST,32,201
192736017,POST,32,201
192736017,POST,32,201
192736017,POST,32,201
192736017,POST,32,201
192736018,POST,31,201
192736018,POST,31,201
192736018,POST,32,201
192736004,POST,46,201
192736018,POST,32,201
192736018,POST,32,201
192736018,POST,32,201
192736017,POST,33,201
192736017,POST,33,201
192736020,POST,30,201
192736020,POST,30,201
192736020,POST,30,201
192736020,POST,30,201
192736020,POST,30,201
192736020,POST,30,201
192736020,POST,30,201
192736020,POST,30,201
192736022,POST,28,201
192736022,POST,28,201
192736022,POST,28,201
192736022,POST,28,201
192736022,POST,28,201
192736022,POST,28,201
192736022,POST,28,201
192736049,POST,13,201
192736049,POST,13,201
192736047,POST,15,201
192736049,POST,13,201
192736049,POST,13,201
192736050,POST,13,201
192736050,POST,13,201
192736049,POST,13,201
192736050,POST,14,201
192736050,POST,14,201
192736050,POST,14,201
192736050,POST,14,201
192736050,POST,14,201
192736050,POST,14,201
192736050,POST,14,201
192736051,POST,13,201
192736050,POST,14,201
192736050,POST,14,201
192736051,POST,14,201
192736051,POST,14,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736051,POST,15,201
192736063,POST,12,201
192736063,POST,12,201
192736063,POST,12,201
192736063,POST,12,201
192736063,POST,12,201
192736063,POST,13,201
192736063,POST,14,201
192736063,POST,14,201
192736064,POST,13,201
192736064,POST,15,201
192736064,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736065,POST,15,201
192736066,POST,14,201
192736066,POST,14,201
192736066,POST,14,201
192736066,POST,14,201
192736066,POST,14,201
192736066,POST,15,201
192736066,POST,14,201
192736066,POST,15,201
192736066,POST,15,201
192736066,POST,15,201
192736066,POST,15,201
192736066,POST,15,201
192736051,POST,30,201
192736080,POST,18,201
192736076,POST,22,201
192736076,POST,22,201
192736080,POST,18,201
192736081,POST,18,201
192736076,POST,23,201
192736081,POST,18,201
192736081,POST,18,201
192736076,POST,23,201
192736076,POST,23,201
192736081,POST,18,201
192736081,POST,19,201
192736081,POST,19,201
192736081,POST,19,201
192736081,POST,18,201
192736076,POST,24,201
192736081,POST,18,201
192736078,POST,23,201
192736077,POST,23,201
192736077,POST,23,201
192736080,POST,20,201
192736082,POST,23,201
192736082,POST,23,201
192736080,POST,25,201
192736080,POST,25,201
192736080,POST,25,201
192736080,POST,25,201
192736080,POST,25,201
192736082,POST,24,201
192736080,POST,25,201
192736080,POST,34,201
192736099,POST,16,201
192736099,POST,16,201
192736099,POST,16,201
192736100,POST,15,201
192736100,POST,15,201
192736100,POST,15,201
192736101,POST,14,201
192736101,POST,14,201
192736082,POST,34,201
192736099,POST,17,201
192736099,POST,17,201
192736099,POST,17,201
192736099,POST,17,201
192736100,POST,17,201
192736101,POST,16,201
192736101,POST,16,201
192736100,POST,17,201
192736100,POST,17,201
192736100,POST,17,201
192736100,POST,17,201
192736100,POST,17,201
192736106,POST,13,201
192736106,POST,13,201
192736106,POST,13,201
192736105,POST,13,201
192736106,POST,13,201
192736106,POST,14,201
192736106,POST,14,201
192736106,POST,14,201
192736106,POST,14,201
192736115,POST,13,201
192736115,POST,13,201
192736115,POST,14,201
192736115,POST,14,201
192736115,POST,14,201
192736115,POST,15,201
192736115,POST,15,201
192736115,POST,15,201
192736116,POST,15,201
192736117,POST,14,201
192736117,POST,15,201
192736117,POST,15,201
192736117,POST,15,201
192736116,POST,16,201
192736117,POST,15,201
192736117,POST,15,201
192736099,POST,33,201
192736119,POST,13,201
192736119,POST,13,201
192736119,POST,13,201
192736117,POST,15,201
192736117,POST,15,201
192736117,POST,15,201
192736117,POST,15,201
192736118,POST,15,201
192736118,POST,15,201
192736119,POST,14,201
192736119,POST,14,201
192736121,POST,13,201
192736121,POST,13,201
192736121,POST,13,201
192736121,POST,14,201
192736129,POST,15,201
192736129,POST,15,201
192736130,POST,14,201
192736130,POST,14,201
192736130,POST,16,201
192736130,POST,16,201
192736130,POST,16,201
192736132,POST,14,201
192736133,POST,14,201
192736131,POST,16,201
192736131,POST,16,201
192736133,POST,14,201
192736133,POST,14,201
192736133,POST,14,201
192736131,POST,16,201
192736132,POST,15,201
192736132,POST,15,201
192736132,POST,15,201
192736132,POST,15,201
192736133,POST,14,201
192736134,POST,13,201
192736134,POST,13,201
192736133,POST,14,201
192736134,POST,13,201
192736133,POST,14,201
192736133,POST,14,201
192736133,POST,14,201
192736133,POST,14,201
192736133,POST,14,201
192736134,POST,15,201
192736134,POST,15,201
192736135,POST,14,201
192736144,POST,13,201
192736144,POST,13,201
192736144,POST,13,201
192736144,POST,13,201
192736146,POST,12,201
192736146,POST,13,201
192736146,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736147,POST,13,201
192736148,POST,14,201
192736148,POST,14,201
192736148,POST,14,201
192736147,POST,14,201
192736147,POST,14,201
192736147,POST,14,201
192736148,POST,14,201
192736148,POST,14,201
192736148,POST,14,201
192736148,POST,14,201
192736147,POST,16,201
192736148,POST,15,201
192736148,POST,15,201
192736148,POST,16,201
192736149,POST,14,201
192736149,POST,14,201
192736149,POST,14,201
192736158,POST,13,201
192736158,POST,13,201
192736158,POST,13,201
192736159,POST,13,201
192736160,POST,14,201
192736160,POST,14,201
192736160,POST,14,201
192736160,POST,14,201
192736160,POST,14,201
192736160,POST,14,201
192736160,POST,15,201
192736161,POST,15,201
192736161,POST,15,201
192736162,POST,14,201
192736162,POST,14,201
192736161,POST,15,201
192736162,POST,14,201
192736162,POST,14,201
192736162,POST,14,201
192736162,POST,14,201
192736162,POST,14,201
192736162,POST,14,201
192736162,POST,14,201
192736163,POST,15,201
192736164,POST,14,201
192736164,POST,14,201
192736164,POST,14,201
192736164,POST,14,201
192736164,POST,17,201
192736164,POST,17,201
192736164,POST,16,201
192736172,POST,13,201
192736172,POST,14,201
192736172,POST,13,201
192736172,POST,14,201
192736175,POST,13,201
192736175,POST,14,201
192736174,POST,14,201
192736175,POST,14,201
192736175,POST,14,201
192736175,POST,14,201
192736158,POST,40,201
192736176,POST,22,201
192736176,POST,22,201
192736177,POST,22,201
192736177,POST,22,201
192736177,POST,22,201
192736177,POST,22,201
192736177,POST,22,201
192736178,POST,21,201
192736178,POST,21,201
192736178,POST,21,201
192736178,POST,21,201
192736178,POST,22,201
192736181,POST,19,201
192736181,POST,19,201
192736176,POST,24,201
192736176,POST,24,201
192736176,POST,24,201
192736176,POST,24,201
192736176,POST,24,201
192736181,POST,20,201
192736177,POST,24,201
192736186,POST,15,201
192736186,POST,15,201
192736186,POST,15,201
192736186,POST,15,201
192736189,POST,13,201
192736189,POST,13,201
192736189,POST,15,201
192736189,POST,15,201
192736189,POST,15,201
192736189,POST,15,201
192736199,POST,15,201
192736199,POST,15,201
192736199,POST,15,201
192736201,POST,13,201
192736201,POST,13,201
192736201,POST,14,201
192736202,POST,14,201
192736202,POST,14,201
192736202,POST,14,201
192736201,POST,14,201
192736201,POST,14,201
192736201,POST,14,201
192736201,POST,14,201
192736202,POST,13,201
192736202,POST,13,201
192736199,POST,17,201
192736199,POST,17,201
192736199,POST,17,201
192736199,POST,17,201
192736199,POST,17,201
192736199,POST,17,201
192736199,POST,17,201
192736199,POST,17,201
192736200,POST,16,201
192736201,POST,16,201
192736201,POST,16,201
192736201,POST,16,201
192736204,POST,13,201
192736204,POST,13,201
192736204,POST,13,201
192736204,POST,13,201
192736201,POST,16,201
192736214,POST,13,201
192736215,POST,15,201
192736214,POST,16,201
192736216,POST,14,201
192736216,POST,15,201
192736214,POST,16,201
192736216,POST,15,201
192736216,POST,15,201
192736214,POST,16,201
192736216,POST,14,201
192736216,POST,14,201
192736217,POST,13,201
192736217,POST,31,201
192736216,POST,33,201
192736216,POST,33,201
192736216,POST,33,201
192736216,POST,33,201
192736217,POST,31,201
192736217,POST,31,201
192736230,POST,18,201
192736230,POST,18,201
192736231,POST,18,201
192736231,POST,18,201
192736216,POST,32,201
192736216,POST,33,201
192736231,POST,18,201
192736231,POST,19,201
192736231,POST,19,201
192736231,POST,19,201
192736217,POST,33,201
192736217,POST,33,201
192736217,POST,33,201
192736217,POST,33,201
192736217,POST,33,201
192736217,POST,33,201
192736231,POST,20,201
192736217,POST,33,201
192736231,POST,20,201
192736217,POST,34,201
192736217,POST,34,201
192736217,POST,34,201
192736228,POST,23,201
192736230,POST,38,201
192736217,POST,51,201
192736249,POST,19,201
192736249,POST,19,201
192736249,POST,19,201
192736249,POST,19,201
192736249,POST,19,201
192736250,POST,19,201
192736250,POST,19,201
192736250,POST,19,201
192736250,POST,18,201
192736250,POST,19,201
192736250,POST,19,201
192736250,POST,19,201
192736251,POST,19,201
192736251,POST,19,201
192736251,POST,19,201
192736251,POST,19,201
192736251,POST,19,201
192736251,POST,19,201
192736251,POST,19,201
192736249,POST,21,201
192736249,POST,22,201
192736249,POST,21,201
192736252,POST,19,201
192736252,POST,19,201
192736252,POST,20,201
192736252,POST,20,201
192736249,POST,23,201
192736249,POST,23,201
192736249,POST,23,201
192736249,POST,24,201
192736269,POST,15,201
192736269,POST,15,201
192736269,POST,15,201
192736269,POST,15,201
192736269,POST,14,201
192736271,POST,13,201
192736269,POST,15,201
192736269,POST,15,201
192736269,POST,15,201
192736271,POST,13,201
192736271,POST,14,201
192736271,POST,14,201
192736271,POST,14,201
192736269,POST,16,201
192736269,POST,16,201
192736269,POST,16,201
192736269,POST,16,201
192736269,POST,16,201
192736270,POST,16,201
192736270,POST,16,201
192736270,POST,16,201
192736271,POST,15,201
192736271,POST,15,201
192736271,POST,16,201
192736271,POST,16,201
192736271,POST,16,201
192736272,POST,15,201
192736272,POST,15,201
192736273,POST,14,201
192736273,POST,15,201
192736273,POST,14,201
192736284,POST,13,201
192736284,POST,13,201
192736284,POST,13,201
192736284,POST,13,201
192736272,POST,25,201
192736284,POST,15,201
192736284,POST,15,201
192736285,POST,15,201
192736285,POST,15,201
192736285,POST,14,201
192736285,POST,14,201
192736286,POST,14,201
192736285,POST,15,201
192736286,POST,14,201
192736285,POST,15,201
192736286,POST,14,201
192736286,POST,14,201
192736286,POST,15,201
192736286,POST,15,201
192736286,POST,15,201
192736286,POST,15,201
192736286,POST,15,201
192736286,POST,15,201
192736287,POST,15,201
192736287,POST,14,201
192736287,POST,14,201
192736288,POST,14,201
192736288,POST,29,201
192736300,POST,19,201
192736298,POST,21,201
192736300,POST,19,201
192736298,POST,22,201
192736300,POST,19,201
192736300,POST,19,201
192736298,POST,22,201
192736298,POST,22,201
192736302,POST,18,201
192736300,POST,20,201
192736302,POST,18,201
192736302,POST,18,201
192736302,POST,18,201
192736302,POST,18,201
192736302,POST,18,201
192736302,POST,19,201
192736300,POST,21,201
192736287,POST,34,201
192736300,POST,21,201
192736300,POST,21,201
192736300,POST,21,201
192736300,POST,21,201
192736287,POST,34,201
192736287,POST,34,201
192736288,POST,34,201
192736302,POST,19,201
192736298,POST,24,201
192736302,POST,19,201
192736300,POST,38,201
192736319,POST,19,201
192736320,POST,19,201
192736320,POST,19,201
192736320,POST,19,201
192736320,POST,22,201
192736320,POST,21,201
192736320,POST,22,201
192736320,POST,21,201
192736320,POST,21,201
192736320,POST,21,201
192736320,POST,21,201
192736320,POST,21,201
192736320,POST,21,201
192736320,POST,21,201
192736320,POST,22,201
192736321,POST,21,201
192736321,POST,21,201
192736321,POST,21,201
